X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
176,4.835,0.375,176,4.845,4.005,1.03,2.79E-19,328,0,-4.74E-08,128.5,2.835,3.5,128.5,2.835,4.515,0.236,2.68E-19,332,0,0,77.75,3.5125,9.75,77.75,3.5,3.5,0,0,0,0,-390.5,30.1505,-1.22,-390,30.15,3.5,-1.8,0,331,0,0,15.5,0,0,50,Prep
176,4.835,-9,176,4.89,3.9245,1.03,2.79E-19,328,0,-4.74E-08,128.45,2.96,16,128.45,2.94,4.55,0.236,2.68E-19,332,0,0,77.75,3.5125,6.625,77.75,3.5,3.5,0,0,0,0,-387.5,30.1505,5.5,-387.5,30.15,3.5,-1.8,0,331,0,0,15.5,0,0,50,Prep
176,5,3.5,176,4.93,3.844,1.34,2.78E-19,325,0,-1.97E-06,128.4,3.0375,3.5,128.4,3.0475,4.58,-0.0699,2.69E-19,326,0,3.65E-06,77.75,3.5,3.5,77.75,3.5,3.5,0,0,0,0,647.5,30.25,24.525,647.5,30.15,3.500000477,0.59,2.78E-19,323,0,1.78E-06,15.5,0,0,50,Prep
176,5,12.9,176,4.96,3.7615,-0.392,2.79E-19,328,0,-7.46E-07,128.35,3.1625,6.625,128.35,3.1565,4.605,-0.403,2.68E-19,332,0,0,77.75,3.5,3.5,77.75,3.5,3.5,0,0,0,0,-382.5,30.0995,-31.98125,-382,30.15,3.499999523,-1.29,0,332,0,1.30E-05,15.5,1,2,50,Prep
176.5,4.96,9.75,176.5,4.98,3.677,-0.392,2.79E-19,328,0,-7.46E-07,128.35,3.25,3.5,128.35,3.268,4.62,-0.403,2.68E-19,332,0,0,77.75,3.5,3.5,77.75,3.5,3.5,0,0,0,0,-379.5,30.1995,16.71875,-379.5,30.15,3.5,-1.29,0,332,0,1.30E-05,15.5,0,0,50,Prep
176.5,4.915,-2.75,176.5,4.995,3.592,0.209,2.78E-19,325,0,-9.65E-07,128.3,3.3625,3.5,128.3,3.3805,4.63,0.25,2.69E-19,327,0,-2.44E-07,77.75,3.5,0.375,77.75,3.5,3.5,0,0,0,0,655.5,30.1505,5.53,655.5,30.15,3.5,0.68,2.78E-19,324,0,0,15.5,0,0,50,Prep
176.5,4.915,-15.25,176.5,5,3.50645,0.236,2.79E-19,328,0,0,128.3,3.5,12.9,128.3,3.4938,4.635,-0.253,2.68E-19,332,0,5.74E-07,77.75,3.5125,6.625,77.75,3.5,3.5,0,0,0,0,-374.5,30.100375,-31.6125,-374,30.15,3.5,-1.52,0,331,0,-1.27E-05,15.5,4,0,50,Prep
182,4.3,28.5,182,4.225,2.51,0.236,2.79E-19,328,0,0,120.75,4.725,-5.9,120.75,4.81,4.05,-0.253,2.68E-19,332,0,5.74E-07,76.75,3.5125,6.625,76.75,3.5,3.5,0,0,0,0,208.5,30.200375,3.1875,208.5,30.15,3.5,-1.52,0,331,0,-1.27E-05,15.5,0,0,50,Prep
182,4.175,34.75,182,4.125,2.47,0.706,2.78E-19,325,0,4.27E-07,120.9,4.975,16,120.9,4.865,3.9745,-0.23,2.69E-19,327,0,-2.64E-06,76.75,3.5,3.5,76.75,3.5,3.5,0,0,0,0,1241,30.1,-16.475,1241,30.15,3.499999523,0.207,2.78E-19,323,0,4.41E-06,15.5,0,0,50,Prep
182,3.975,-27.75,182,4.015,2.435,-0.284,2.79E-19,328,0,-5.19E-07,121,4.9,-2.75,121.05,4.91,3.892,-0.0643,2.68E-19,332,0,6.73E-07,76.75,3.5,3.5,76.75,3.5,3.5,0,0,0,0,213.5,30.2,8.675,213.5,30.15,3.499999523,-1.58,0,332,0,0,15.5,1,2,50,Prep
182,3.95,19.15,182,3.9135,2.41,-0.284,2.79E-19,328,0,-5.19E-07,121.15,4.915,3.5,121.2,4.945,3.814,-0.0643,2.68E-19,332,0,6.73E-07,76.75,3.5125,9.75,76.75,3.5,3.5,0,0,0,0,213.5,30.15,-17.175,213.5,30.15,3.5,-1.58,0,332,0,0,15.5,0,0,50,Prep
182,3.8625,25.4,182,3.8035,2.39,-0.674,2.78E-19,325,0,-6.30E-07,121.3,5,9.75,121.3,4.97,3.731,-0.39,2.69E-19,326,0,9.25E-07,76.75,3.5,3.5,76.75,3.5,3.5,0,0,0,0,1251,30.1495,1.25,1251,30.15,3.5,0.207,2.78E-19,324,0,-3.88E-06,15.5,0,0,50,Prep
182,3.65,-12.15,182,3.687,2.375,-0.638,2.79E-19,328,0,0,121.45,5,3.5,121.45,4.99,3.643,-0.873,2.68E-19,332,0,4.12E-07,76.75,3.5,3.5,76.75,3.5,3.5,0,0,0,0,218.5,30.250375,31.6875,223.5,30.15,3.5,-1.8,0,332,0,-6.77E-06,15.5,4,0,50,Prep
182,3.6125,16,182,3.5785,2.37,-0.638,2.79E-19,328,0,0,121.6,4.975,28.5,121.6,5,3.561,-0.873,2.68E-19,332,0,4.12E-07,76.75,3.5,3.5,76.75,3.5,3.5,0,0,0,0,223.5,30.200375,2.7825,223.5,30.15,3.499999523,-1.8,0,332,0,-6.77E-06,15.5,0,0,50,Prep
182,3.4375,-18.4,182,3.5,3.5,-0.993,2.78E-19,325,0,0,121.75,5.15,147.5,121.75,5,3.5,0.09,2.69E-19,326,0,0,76.75,3.5,3.5,76.75,3.5,3.5,0,0,0,0,1261,30.201625,15.955,1261,30.15,3.499999523,-0.176,2.78E-19,324,0,3.88E-06,15.5,0,0,50,Prep
182,3.4375,-24.65,182,3.5,3.5,-0.147,2.79E-19,329,0,3.77E-07,121.9,4.9,-27.75,121.9,5,3.5,-0.892,2.68E-19,332,0,-2.45E-07,76.75,3.525,12.875,76.75,3.5,3.5,0,0,0,0,228.5,30.2005,20.8435,228.5,30.15,3.5,-1.46,0,332,0,7.08E-06,15.5,1,2,50,Prep
182,3.55,25.4,182,3.5,3.5,-0.147,2.79E-19,329,0,3.77E-07,122.05,5.085,-5.9,122.05,5,3.5,-0.892,2.68E-19,332,0,-2.45E-07,76.75,3.5125,6.625,76.75,3.5,3.5,0,0,0,0,233.5,30.2505,27.9935,233.5,30.15,3.5,-1.46,0,332,0,7.08E-06,15.5,0,0,50,Prep
178,3.475,-5.9,178,3.5,3.5,1.02,2.78E-19,325,0,0,119,3.4875,0.375,119,3.5,3.5,0.569,2.69E-19,327,0,0,81.9,1.985,22.25,81.9,2,3.5,0,0,0,0,1206,30.1995,-3.075,1206,30.15,3.5,0.297,2.78E-19,324,0,0,15.5,0,0,50,Prep
178,3.525,16,178,3.5,3.5,-0.447,2.79E-19,328,0,4.69E-07,119,3.4875,0.375,119,3.5,3.5,-0.723,2.68E-19,332,0,1.23E-07,81.75,1.925,6.625,81.75,2,3.5,0,0,0,0,173.5,30.199625,16.5625,173.5,30.15,3.5,-1.23,0,331,0,0,15.5,4,0,50,Prep
178,3.4875,-2.75,178,3.5,3.5,-0.447,2.79E-19,328,0,4.69E-07,119,3.5,3.5,119,3.5,3.5,-0.723,2.68E-19,332,0,1.23E-07,81.6,1.915,-5.9,81.6,2,3.5,0,0,0,0,178.5,30.249625,41.4625,178.5,30.15,3.5,-1.23,0,331,0,0,15.5,0,0,50,Prep
178,3.475,-5.9,178,3.5,3.5,0.742,2.78E-19,325,0,-8.48E-07,119,3.4875,-2.75,119,3.5,3.5,0.569,2.69E-19,327,0,0,81.45,1.985,0.375,81.45,2,3.5,0,0,0,0,1216,30.0995,-17.8,1216,30.15,3.5,0.207,2.78E-19,324,0,0,15.5,0,0,50,Prep
178,3.4875,-2.75,178,3.5,3.5,0.659,0.023,329,1.66,1.66E-06,119,3.5,0.375,119,3.5,3.5,0.057,0.019,328,0.413,2.02E-07,81.3,2.025,-5.875,81.3,2,3.5,0,0,0,0,873.5,30.101625,-8.495,873.5,30.15,3.500000477,-0.309,2.70E-19,329,0,-2.72E-06,15.5,1,2,6,Prep
178,3.475,-5.9,178,3.5,3.5,0.18,0.0181,329,1.27,0,119,3.4875,-5.875,119,3.5,3.5,0.854,0.015,328,0.245,0,81.15,2.06,3.5,81.15,2,3.5,0,0,0,0,878.5,30.2005,12.95,878.5,30.15,3.499999523,-0.537,2.70E-19,329,0,0,15.5,1,0,6,Prep
178,3.475,-5.9,178,3.5,3.5,-1.26,0.025,329,1.47,9.68E-07,119,3.5125,9.775,119,3.5,3.5,0.0573,0.0283,328,0.63,-4.80E-07,81,2.06,0.375,81,2,3.5,0,0,0,0,878.5,30.1005,-29.225,878.5,30.15,3.5,-0.219,2.70E-19,329,0,0,15.5,1,0,6,Prep
178,3.4625,-12.15,178,3.5,3.5,0.339,0.0171,329,1.23,0,119,3.4875,3.5,119,3.5,3.5,0.534,0.016,328,0.608,6.13E-07,80.85,2.0975,3.5,80.85,2,3.5,0,0,0,0,883.5,30.2005,36.33125,883.5,30.15,3.5,-0.309,2.70E-19,329,0,0,15.5,1,0,6,Prep
178,3.4875,-2.75,178,3.5,3.5,-2.54,0.0234,329,2.86,-1.52E-06,119,3.475,-2.75,119,3.5,3.5,0.0566,0.0165,328,0.789,0,80.7,2.0125,25.375,80.7,2,3.5,0,0,0,0,883.5,30.15,1.47,883.5,30.15,3.5,-0.333,2.70E-19,329,0,-4.81E-06,15.5,1,0,6,Prep
178,3.5375,19.15,178,3.5,3.5,-0.46,0.0198,329,0.62,0,119,3.5,6.625,119,3.5,3.5,0.376,0.0167,328,0.308,0,80.55,2.075,41,80.55,2,3.5,0,0,0,0,888.5,30.0995,-0.22,888.5,30.15,3.5,-0.219,2.70E-19,329,0,9.72E-07,15.5,1,0,6,Prep
175.5,2.025,-12.15,175.5,2,3.5,-0.619,0.0211,329,0.855,1.38E-06,127.25,3.525,16,127.25,3.5,3.5,0.219,0.0176,328,1.26,0,76.75,3.5,6.625,76.75,3.5,3.5,0,0,0,0,1113.5,30.1505,7.875,1113.5,30.15,3.5,-0.536,2.70E-19,329,0,-3.98E-06,15.5,1,0,6,Prep
175.5,2.0375,-5.875,175.5,2,3.5,0.819,0.0303,329,1.55,-1.33E-06,127.25,3.475,-2.775,127.25,3.5,3.5,-1.53,0.0186,328,3.12,2.64E-07,76.75,3.5,3.5,76.75,3.5,3.5,0,0,0,0,1118.5,30.150625,13.015,1118.5,30.15,3.499999523,-0.219,2.70E-19,329,0,0,15.5,1,0,6,Prep
175.5,2.04,19.15,175.5,2,3.5,-0.14,0.02,329,1.03,-1.29E-06,127.25,3.4875,0.375,127.25,3.5,3.5,-0.744,0.0144,327,1.47,-8.07E-08,76.75,3.525,12.875,76.75,3.5,3.5,0,0,0,0,1118.5,30.2,22.35,1118.5,30.15,3.5,-0.129,2.70E-19,329,0,-1.31E-06,15.5,1,0,6,Prep
175.5,2,3.5,175.5,2,3.5,0.18,0.0208,329,1.28,1.53E-06,127.25,3.5,6.625,127.25,3.5,3.5,-0.744,0.0149,328,1.88,-4.22E-07,76.75,3.5,0.375,76.75,3.5,3.5,0,0,0,0,1123.5,30.2005,23.5,1123.5,30.15,3.5,-0.219,2.70E-19,329,0,0,15.5,1,0,6,Prep
175,1.96,9.75,175,2,3.5,-3.02,0.0212,329,3.26,-1.48E-06,127.25,3.4625,-5.875,127.25,3.5,3.5,0.219,0.0157,328,1.02,5.34E-08,76.75,3.4625,-15.275,76.75,3.5,3.5,0,0,0,0,1123.5,30.1995,29.1,1123.5,30.15,3.5,-0.219,2.70E-19,329,0,0,15.5,1,0,6,Prep
146.5,1.8875,-9,146.5,2,3.5,-1.44,0.0529,329,4,3.25E-05,87.15,3.475,-9.025,87.15,3.5,3.5,0.237,0.0242,328,0.938,-3.56E-07,45,3.5,3.5,45,3.5,3.5,0,0,0,0,-46.5,30.2,13.644,-46.5,30.15,3.500000477,-0.781,2.72E-19,329,0,0,15.5,1,2,50,Prep
146.5,1.9625,12.9,146.5,2,3.5,-2.59,0.0535,329,3.36,2.45E-05,87.15,3.5125,16,87.15,3.5,3.5,0.827,0.0188,328,1.38,-2.96E-06,45,3.4625,-15.25,45,3.5,3.5,0,0,0,0,-46.5,30.15,3.719,-46.5,30.15,3.500000477,-0.492,2.72E-19,329,0,0,15.5,1,0,50,Prep
146,1.975,-27.775,146,2,3.5,-0.397,0.0355,329,5.11,-1.82E-05,87.15,3.4875,-2.75,87.15,3.5,3.5,-0.466,0.0178,328,0.702,8.74E-07,45,3.5,3.5,45,3.5,3.5,0,0,0,0,-41.5,30.2,39.325,-41.5,30.15,3.5,-0.203,2.72E-19,329,0,-1.95E-06,15.5,1,0,50,Prep
146,4.025,250.65,146,3.5,3.5,-2.49,0.0532,329,2.95,2.46E-05,87.15,3.475,-5.875,87.15,3.5,3.5,-0.772,0.0214,328,1.36,0,45,3.5,6.625,45,3.5,3.5,0,0,0,0,-41.5,30.1505,-6.125,-41.5,30.15,3.5,-0.709,2.72E-19,329,0,0,15.5,1,0,50,Prep
146,1.9625,16.025,146,2.01,3.6855,-1.9,0.0514,329,4.08,2.37E-05,87.15,3.65,9.75,87.15,3.6655,5.21,1.22,0.0226,328,1.25,0,45,3.4875,3.5,45,3.5,3.5,0,0,0,0,-36.5,30.1005,-10.775,-36.5,30.15,3.5,-1.86,2.72E-19,329,0,0,15.5,1,0,50,Prep
173,3.425,-24.625,173,3.5,3.5,-2.54,0.0341,330,2.43,0,121.4,3.475,-12.125,121.4,3.5,3.5,-0.14,0.0229,328,1.55,1.13E-06,90.75,3.5,0.375,90.75,3.5,3.5,0,0,0,0,-2041.5,3.499625,3.531,-2041.5,3.5,3.5,-0.998,2.72E-19,329,0,1.95E-06,15.5,1,0,50,Prep
173,3.55,28.525,173,3.5,3.5,-2.29,0.0524,329,3.61,2.41E-05,121.4,3.475,-9,121.4,3.5,3.5,0.919,0.0199,328,1.1,-1.26E-06,90.75,3.5,0.375,90.75,3.5,3.5,0,0,0,0,-2041.5,3.499125,3.281,-2041.5,3.5,3.5,-0.492,2.72E-19,329,0,7.90E-07,15.5,1,0,50,Prep
173,3.425,-30.875,173,3.5,3.5,-1.7,0.0348,329,2.77,0,121.4,3.4625,-12.125,121.4,3.5,3.5,0.919,0.0215,328,1.25,-4.92E-06,90.75,3.5,0.375,90.75,3.5,3.5,0,0,0,0,-2041.5,3.499125,3.281,-2041.5,3.5,3.5,0.303,2.72E-19,329,0,2.30E-06,15.5,1,0,50,Prep
173,3.575,37.875,173,3.5,3.5,-3.04,0.0589,329,2.61,3.56E-05,121.4,3.475,-5.875,121.4,3.5,3.5,-0.303,0.0201,328,0.932,0,90.75,3.5,0.375,90.75,3.5,3.5,0,0,0,0,-2041.5,3.499125,3.406,-2041.5,3.5,3.5,-0.781,2.72E-19,329,0,5.95E-06,15.5,1,0,50,Prep
173,3.5375,22.275,173,3.5,3.5,-2.04,0.0561,329,3.41,4.13E-05,121.4,3.475,-9,121.4,3.5,3.5,0.379,0.0179,328,0.756,-1.93E-06,90.75,3.5,0.375,90.75,3.5,3.5,0,0,0,0,-2041.5,3.49875,2.9685,-2041.5,3.5,3.5,-0.709,2.72E-19,329,0,-1.43E-06,15.5,1,0,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,-1.74,0.0216,329,1.78,-1.67E-06,161.5,3.475,-2.75,161.5,3.5,3.5,1.02,0.0151,328,1.09,1.68E-06,122.5,3.5,0.375,122.5,3.5,3.5,0,0,0,0,-866.5,3.499125,3.406,-866.5,3.5,3.5,-0.626,2.70E-19,329,0,-1.68E-06,15.5,1,2,6,Prep
201.5,3.5,3.5,201.5,3.5,3.5,-2.06,0.0241,329,2.73,0,161.5,3.475,-5.875,161.5,3.5,3.5,0.858,0.0152,328,0.576,0,122.5,3.4875,-5.875,122.5,3.5,3.5,0,0,0,0,-866.5,3.498625,3.156,-866.5,3.5,3.5,-0.0153,2.70E-19,329,0,1.75E-06,15.5,1,0,6,Prep
201.5,3.5,6.625,201.5,3.5,3.5,-0.3,0.0301,329,0.881,0,161.5,3.475,-9,161.5,3.5,3.5,1.02,0.0178,328,0.264,-1.69E-06,122.5,3.4875,-2.75,122.5,3.5,3.5,0,0,0,0,-866.5,3.499125,3.406,-866.5,3.5,3.5,-0.423,2.70E-19,329,0,0,15.5,1,0,6,Prep
201.5,3.5125,12.875,201.5,3.5,3.5,-0.3,0.0198,329,1.54,0,161.5,3.475,-5.875,161.5,3.5,3.5,-0.258,0.0135,328,2.01,0,122.5,3.4875,-5.875,122.5,3.5,3.5,0,0,0,0,-866.5,3.500125,3.781,-866.5,3.5,3.5,-0.219,2.70E-19,329,0,0,15.5,1,0,6,Prep
201.5,3.5,6.625,201.5,3.5,3.5,-0.46,0.0194,329,1.11,0,161.5,3.475,-9,161.5,3.5,3.5,-1.54,0.0199,328,3.15,1.16E-06,122.5,3.4875,-5.875,122.5,3.5,3.5,0,0,0,0,-866.5,3.499125,3.156,-866.5,3.5,3.5,-0.423,2.70E-19,329,0,-1.62E-06,15.5,1,0,6,Prep
201.5,3.5,6.625,201.5,3.5,3.5,0.0204,0.0189,329,1.13,-1.09E-06,161.5,3.475,-5.875,161.5,3.5,3.5,0.0614,0.0146,328,1.42,8.21E-07,122.5,3.5,-2.75,122.5,3.5,3.5,0,0,0,0,-866.5,3.498625,3.156,-866.5,3.5,3.5,-0.333,2.70E-19,329,0,1.08E-06,15.5,1,0,6,Prep
201.5,3.5,6.625,201.5,3.5,3.5,-0.779,0.018,329,1.21,8.49E-07,161.5,3.4875,-2.75,161.5,3.5,3.5,0.219,0.0183,328,1.04,1.06E-06,122.5,3.5,3.5,122.5,3.5,3.5,0,0,0,0,-866.5,3.499625,3.656,-866.5,3.5,3.5,-0.243,2.70E-19,329,0,-1.23E-06,15.5,1,0,6,Prep
201.5,3.5,6.625,201.5,3.5,3.5,0.499,0.0253,329,2.13,1.76E-06,161.5,3.475,-5.875,161.5,3.5,3.5,0.381,0.0289,328,1.03,1.66E-06,122.5,3.4875,-5.875,122.5,3.5,3.5,0,0,0,0,-866.5,3.499125,3.406,-866.5,3.5,3.5,-0.626,2.70E-19,329,0,1.63E-06,15.5,1,0,6,Prep
201.5,3.5125,9.75,201.5,3.5,3.5,-1.58,0.021,329,1.94,-3.53E-06,161.5,3.4625,-12.125,161.5,3.5,3.5,0.223,0.0166,328,1.6,0,122.5,3.5125,3.5,122.5,3.5,3.5,0,0,0,0,-866.5,3.499625,3.406,-866.5,3.5,3.5,-0.423,2.70E-19,329,0,0,15.5,1,0,6,Prep
201.5,3.5125,9.75,201.5,3.5,3.5,-0.619,0.019,329,0.356,1.61E-06,161.5,3.475,-5.875,161.5,3.5,3.5,-0.258,0.0128,328,1.86,7.69E-07,122.5,3.4875,-5.875,122.5,3.5,3.5,0,0,0,0,-866.5,3.500625,3.876,-866.5,3.5,3.5,-0.626,2.70E-19,329,0,1.75E-06,15.5,1,0,6,Prep
201.5,3.5,6.625,201.5,3.5,3.5,0.699,2.79E-19,328,0,-3.62E-07,161.5,3.475,-9,161.5,3.5,3.5,0.235,2.68E-19,332,0,-1.64E-06,122.5,3.5,0.375,122.5,3.5,3.5,0,0,0,0,-1556.5,3.49825,2.8435,-1556.5,3.5,3.5,-1.29,0,331,0,1.46E-05,15.5,1,2,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,0.699,2.79E-19,328,0,-3.62E-07,161.5,3.475,-9,161.5,3.5,3.5,0.235,2.68E-19,332,0,-1.64E-06,122.5,3.5,0.375,122.5,3.5,3.5,0,0,0,0,-1556.5,3.49825,2.8435,-1556.5,3.5,3.5,-1.29,0,331,0,1.46E-05,15.5,0,0,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,-0.251,2.78E-19,325,0,-1.21E-06,161.5,3.475,-9,161.5,3.5,3.5,-0.0699,2.69E-19,326,0,-8.19E-07,122.5,3.5,0.375,122.5,3.5,3.5,0,0,0,0,-524,3.49975,3.846,-524,3.5,3.5,-0.469,2.78E-19,324,0,0,15.5,0,0,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,0.847,2.78E-19,325,0,1.72E-06,161.5,3.475,-9,161.5,3.5,3.5,1.37,2.69E-19,327,0,1.16E-06,122.5,3.5,0.375,122.5,3.5,3.5,0,0,0,0,-524,3.50075,3.811,-524,3.5,3.5,0.207,2.78E-19,323,0,3.99E-06,15.5,1,2,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,-0.584,2.79E-19,328,0,1.06E-06,161.5,3.475,-9,161.5,3.5,3.5,0.236,2.68E-19,332,0,-5.02E-07,122.5,3.5125,3.5,122.5,3.5,3.5,0,0,0,0,-1556.5,3.4995,3.24975,-1556.5,3.5,3.5,-1.8,0,331,0,0,15.5,4,0,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,-0.584,2.79E-19,328,0,1.06E-06,161.5,3.475,-9,161.5,3.5,3.5,0.236,2.68E-19,332,0,-5.02E-07,122.5,3.5125,3.5,122.5,3.5,3.5,0,0,0,0,-1556.5,3.4995,3.24975,-1556.5,3.5,3.5,-1.8,0,331,0,0,15.5,0,0,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,0.105,2.78E-19,325,0,-1.72E-06,161.5,3.475,-9,161.5,3.5,3.5,1.05,2.69E-19,327,0,1.36E-06,122.5,3.5,0.375,122.5,3.5,3.5,0,0,0,0,-524,3.498625,3.156,-524,3.5,3.5,0.297,2.78E-19,324,0,-9.66E-07,15.5,0,0,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,-0.584,2.79E-19,328,0,-7.83E-07,161.5,3.475,-9,161.5,3.5,3.5,-0.0839,2.68E-19,332,0,8.96E-07,122.5,3.5,3.5,122.5,3.5,3.5,0,0,0,0,-1556.5,3.49825,2.9685,-1556.5,3.5,3.5,-1.52,0,331,0,1.24E-05,15.5,4,0,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,-0.584,2.79E-19,328,0,-7.83E-07,161.5,3.475,-9,161.5,3.5,3.5,-0.0839,2.68E-19,332,0,8.96E-07,122.5,3.5,3.5,122.5,3.5,3.5,0,0,0,0,-1556.5,3.49825,2.9685,-1556.5,3.5,3.5,-1.52,0,331,0,1.24E-05,15.5,0,0,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,-0.674,2.78E-19,324,0,0,161.5,3.475,-9,161.5,3.5,3.5,-0.39,2.69E-19,326,0,-1.55E-06,122.5,3.5,0.375,122.5,3.5,3.5,0,0,0,0,-524,3.500125,3.531,-524,3.5,3.5,-0.176,2.78E-19,323,0,1.17E-06,15.5,1,2,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,-0.421,2.79E-19,328,0,5.51E-07,161.5,3.475,-9,161.5,3.5,3.5,-0.403,2.68E-19,332,0,2.46E-07,122.5,3.5,3.5,122.5,3.5,3.5,0,0,0,0,-1556.5,3.5,3.7185,-1556.5,3.5,3.5,-0.945,0,331,0,-7.33E-06,15.5,4,0,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,-0.421,2.79E-19,328,0,5.51E-07,161.5,3.475,-9,161.5,3.5,3.5,-0.403,2.68E-19,332,0,2.46E-07,122.5,3.5,3.5,122.5,3.5,3.5,0,0,0,0,-1556.5,3.5,3.7185,-1556.5,3.5,3.5,-0.945,0,331,0,-7.33E-06,15.5,0,0,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,0.0447,2.79E-19,328,0,-5.99E-07,161.5,3.475,-9,161.5,3.5,3.5,2.58,2.68E-19,332,0,2.39E-06,122.5,3.5,0.375,122.5,3.5,3.5,0,0,0,0,-1556.5,3.499125,3.281,-1556.5,3.5,3.5,-1.52,0,331,0,6.93E-06,15.5,0,0,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,1.17,2.78E-19,324,0,-8.30E-07,161.5,3.475,-9,161.5,3.5,3.5,-0.39,2.69E-19,326,0,5.90E-07,122.5,3.5,0.375,122.5,3.5,3.5,0,0,0,0,-524,3.499625,3.406,-524,3.5,3.5,0.207,2.78E-19,323,0,2.40E-06,15.5,0,0,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,0.0447,2.79E-19,328,0,-5.99E-07,161.5,3.475,-9,161.5,3.5,3.5,2.58,2.68E-19,332,0,2.39E-06,122.5,3.5,0.375,122.5,3.5,3.5,0,0,0,0,-1556.5,3.499125,3.281,-1556.5,3.5,3.5,-1.52,0,331,0,6.93E-06,15.5,4,0,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,-0.0732,2.78E-19,325,0,0,161.5,3.475,-9,161.5,3.5,3.5,0.889,2.69E-19,327,0,-1.65E-06,122.5,3.5,0.375,122.5,3.5,3.5,0,0,0,0,-524,3.498625,3.281,-524,3.5,3.5,0.501,2.78E-19,323,0,-1.98E-06,15.5,1,2,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,0.0989,2.79E-19,328,0,0,161.5,3.475,-9,161.5,3.5,3.5,-0.103,2.68E-19,332,0,2.55E-07,122.5,3.4875,-5.875,122.5,3.5,3.5,0,0,0,0,-1556.5,3.4995,3.375,-1556.5,3.5,3.5,-0.54,0,331,0,-2.15E-05,15.5,4,0,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,0.0989,2.79E-19,328,0,0,161.5,3.475,-9,161.5,3.5,3.5,-0.103,2.68E-19,332,0,2.55E-07,122.5,3.4875,-5.875,122.5,3.5,3.5,0,0,0,0,-1556.5,3.4995,3.375,-1556.5,3.5,3.5,-0.54,0,331,0,-2.15E-05,15.5,0,0,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,-0.638,2.79E-19,328,0,0,161.5,3.475,-9,161.5,3.5,3.5,0.216,2.68E-19,332,0,0,122.5,3.5,0.375,122.5,3.5,3.5,0,0,0,0,-1556.5,3.49875,3.0935,-1556.5,3.5,3.5,-1.46,0,331,0,7.71E-06,15.5,0,0,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,-0.638,2.79E-19,328,0,0,161.5,3.475,-9,161.5,3.5,3.5,0.216,2.68E-19,332,0,0,122.5,3.5,0.375,122.5,3.5,3.5,0,0,0,0,-1556.5,3.49875,3.0935,-1556.5,3.5,3.5,-1.46,0,331,0,7.71E-06,15.5,0,0,50,Prep
201.5,3.5,6.625,201.5,3.5,3.5,1.17,2.78E-19,325,0,-9.73E-07,161.5,3.475,-9,161.5,3.5,3.5,-0.869,2.69E-19,327,0,-1.02E-06,122.5,3.5,0.375,122.5,3.5,3.5,0,0,0,0,-524,3.4995,3.4685,-524,3.5,3.5,-0.265,2.78E-19,323,0,-1.64E-06,15.5,0,0,50,Prep
180,1.95,400.125,180,3.5,10.85,7.86,0.102,327,5.36,-0.000386,134,3.5375,-9,134,3.5,3.4999523,3.69,0.076,325,4.61,1.19E-05,76.75,3.5,0.375,76.75,3.5,3.5,0,0,0,0,-51.5,30.149125,-1.404,-51.5,30.15,3.5,23.8,1.04,322,118,0.202,15.5,1,2,20,Prep
